DateTime,values,bus2,bus3,bus4
2020-01-06T22:59:42.0,843.595,843.595,843.595,843.595
2020-01-06T22:59:48.0,843.2825,843.2825,843.2825,843.2825
2020-01-06T22:59:54.0,843.485,843.485,843.485,843.485
2020-01-06T23:00:00.0,843.39,843.39,843.39,843.39
2020-01-06T23:00:06.0,842.6725,842.6725,842.6725,842.6725
2020-01-06T23:00:12.0,842.125,842.125,842.125,842.125
2020-01-06T23:00:18.0,842.765,842.765,842.765,842.765
2020-01-06T23:00:24.0,842.39,842.39,842.39,842.39
2020-01-06T23:00:30.0,842.5625,842.5625,842.5625,842.5625
2020-01-06T23:00:36.0,842.845,842.845,842.845,842.845
2020-01-06T23:00:42.0,844.0475,844.0475,844.0475,844.0475
2020-01-06T23:00:48.0,843.0625,843.0625,843.0625,843.0625
2020-01-06T23:00:54.0,844.4375,844.4375,844.4375,844.4375
2020-01-06T23:01:00.0,844.375,844.375,844.375,844.375
2020-01-06T23:01:06.0,843.36,843.36,843.36,843.36
2020-01-06T23:01:12.0,843.875,843.875,843.875,843.875
2020-01-06T23:01:18.0,842.1875,842.1875,842.1875,842.1875
2020-01-06T23:01:24.0,844.2825,844.2825,844.2825,844.2825
2020-01-06T23:01:30.0,844.3275,844.3275,844.3275,844.3275
2020-01-06T23:01:36.0,843.985,843.985,843.985,843.985
2020-01-06T23:01:42.0,841.845,841.845,841.845,841.845
2020-01-06T23:01:48.0,841.6875,841.6875,841.6875,841.6875
2020-01-06T23:01:54.0,840.0325,840.0325,840.0325,840.0325
2020-01-06T23:02:00.0,839.47,839.47,839.47,839.47
2020-01-06T23:02:06.0,840.14,840.14,840.14,840.14
2020-01-06T23:02:12.0,839.39,839.39,839.39,839.39
2020-01-06T23:02:18.0,839.11,839.11,839.11,839.11
2020-01-06T23:02:24.0,840.11,840.11,840.11,840.11
2020-01-06T23:02:30.0,838.9525,838.9525,838.9525,838.9525
2020-01-06T23:02:36.0,838.5475,838.5475,838.5475,838.5475
2020-01-06T23:02:42.0,839.345,839.345,839.345,839.345
2020-01-06T23:02:48.0,839.36,839.36,839.36,839.36
2020-01-06T23:02:54.0,836.6875,836.6875,836.6875,836.6875
2020-01-06T23:03:00.0,837.125,837.125,837.125,837.125
2020-01-06T23:03:06.0,837.765,837.765,837.765,837.765
2020-01-06T23:03:12.0,836.015,836.015,836.015,836.015
2020-01-06T23:03:18.0,835.5,835.5,835.5,835.5
2020-01-06T23:03:24.0,837.22,837.22,837.22,837.22
2020-01-06T23:03:30.0,836.11,836.11,836.11,836.11
2020-01-06T23:03:36.0,836.0475,836.0475,836.0475,836.0475
2020-01-06T23:03:42.0,834.1575,834.1575,834.1575,834.1575
2020-01-06T23:03:48.0,836.7825,836.7825,836.7825,836.7825
2020-01-06T23:03:54.0,835.1575,835.1575,835.1575,835.1575
2020-01-06T23:04:00.0,835.375,835.375,835.375,835.375
2020-01-06T23:04:06.0,835.72,835.72,835.72,835.72
2020-01-06T23:04:12.0,834.625,834.625,834.625,834.625
2020-01-06T23:04:18.0,834.61,834.61,834.61,834.61
2020-01-06T23:04:24.0,834.5325,834.5325,834.5325,834.5325
2020-01-06T23:04:30.0,832.0775,832.0775,832.0775,832.0775
2020-01-06T23:04:36.0,831.75,831.75,831.75,831.75
2020-01-06T23:04:42.0,830.25,830.25,830.25,830.25
2020-01-06T23:04:48.0,830.3275,830.3275,830.3275,830.3275
2020-01-06T23:04:54.0,830.9225,830.9225,830.9225,830.9225
2020-01-06T23:05:00.0,831.75,831.75,831.75,831.75
2020-01-06T23:05:06.0,832.86,832.86,832.86,832.86
2020-01-06T23:05:12.0,829.97,829.97,829.97,829.97
2020-01-06T23:05:18.0,831.3275,831.3275,831.3275,831.3275
2020-01-06T23:05:24.0,831.375,831.375,831.375,831.375
2020-01-06T23:05:30.0,831.2975,831.2975,831.2975,831.2975
2020-01-06T23:05:36.0,829.2025,829.2025,829.2025,829.2025
2020-01-06T23:05:42.0,829.1875,829.1875,829.1875,829.1875
2020-01-06T23:05:48.0,829.25,829.25,829.25,829.25
2020-01-06T23:05:54.0,828.845,828.845,828.845,828.845
2020-01-06T23:06:00.0,830.5625,830.5625,830.5625,830.5625
2020-01-06T23:06:06.0,829.735,829.735,829.735,829.735
2020-01-06T23:06:12.0,828.0625,828.0625,828.0625,828.0625
2020-01-06T23:06:18.0,829.595,829.595,829.595,829.595
2020-01-06T23:06:24.0,828.845,828.845,828.845,828.845
2020-01-06T23:06:30.0,829.0775,829.0775,829.0775,829.0775
2020-01-06T23:06:36.0,830.0325,830.0325,830.0325,830.0325
2020-01-06T23:06:42.0,827.4075,827.4075,827.4075,827.4075
2020-01-06T23:06:48.0,827.5775,827.5775,827.5775,827.5775
2020-01-06T23:06:54.0,827.6575,827.6575,827.6575,827.6575
2020-01-06T23:07:00.0,826.6575,826.6575,826.6575,826.6575
2020-01-06T23:07:06.0,828.485,828.485,828.485,828.485
2020-01-06T23:07:12.0,826.1875,826.1875,826.1875,826.1875
2020-01-06T23:07:18.0,827.2825,827.2825,827.2825,827.2825
2020-01-06T23:07:24.0,826.015,826.015,826.015,826.015
2020-01-06T23:07:30.0,825.64,825.64,825.64,825.64
2020-01-06T23:07:36.0,825.485,825.485,825.485,825.485
2020-01-06T23:07:42.0,825.345,825.345,825.345,825.345
2020-01-06T23:07:48.0,825.11,825.11,825.11,825.11
2020-01-06T23:07:54.0,824.9225,824.9225,824.9225,824.9225
2020-01-06T23:08:00.0,825.47,825.47,825.47,825.47
2020-01-06T23:08:06.0,824.4225,824.4225,824.4225,824.4225
2020-01-06T23:08:12.0,825.7825,825.7825,825.7825,825.7825
2020-01-06T23:08:18.0,826.8275,826.8275,826.8275,826.8275
2020-01-06T23:08:24.0,825.5625,825.5625,825.5625,825.5625
2020-01-06T23:08:30.0,825.4525,825.4525,825.4525,825.4525
2020-01-06T23:08:36.0,825.015,825.015,825.015,825.015
2020-01-06T23:08:42.0,823.75,823.75,823.75,823.75
2020-01-06T23:08:48.0,823.4225,823.4225,823.4225,823.4225
2020-01-06T23:08:54.0,822.765,822.765,822.765,822.765
2020-01-06T23:09:00.0,823.7025,823.7025,823.7025,823.7025
2020-01-06T23:09:06.0,823.61,823.61,823.61,823.61
2020-01-06T23:09:12.0,822.9525,822.9525,822.9525,822.9525
2020-01-06T23:09:18.0,821.3275,821.3275,821.3275,821.3275
2020-01-06T23:09:24.0,821.485,821.485,821.485,821.485
2020-01-06T23:09:30.0,823.0,823.0,823.0,823.0
2020-01-06T23:09:36.0,822.5775,822.5775,822.5775,822.5775
2020-01-06T23:09:42.0,822.5,822.5,822.5,822.5
2020-01-06T23:09:48.0,823.5325,823.5325,823.5325,823.5325
2020-01-06T23:09:54.0,823.0,823.0,823.0,823.0
2020-01-06T23:10:00.0,821.9075,821.9075,821.9075,821.9075
2020-01-06T23:10:06.0,823.0,823.0,823.0,823.0
2020-01-06T23:10:12.0,821.595,821.595,821.595,821.595
2020-01-06T23:10:18.0,821.0775,821.0775,821.0775,821.0775
2020-01-06T23:10:24.0,823.015,823.015,823.015,823.015
2020-01-06T23:10:30.0,823.765,823.765,823.765,823.765
2020-01-06T23:10:36.0,821.75,821.75,821.75,821.75
2020-01-06T23:10:42.0,821.625,821.625,821.625,821.625
2020-01-06T23:10:48.0,822.75,822.75,822.75,822.75
2020-01-06T23:10:54.0,823.39,823.39,823.39,823.39
2020-01-06T23:11:00.0,823.7825,823.7825,823.7825,823.7825
2020-01-06T23:11:06.0,824.9075,824.9075,824.9075,824.9075
2020-01-06T23:11:12.0,822.0475,822.0475,822.0475,822.0475
2020-01-06T23:11:18.0,822.86,822.86,822.86,822.86
2020-01-06T23:11:24.0,823.1725,823.1725,823.1725,823.1725
2020-01-06T23:11:30.0,822.1725,822.1725,822.1725,822.1725
2020-01-06T23:11:36.0,821.845,821.845,821.845,821.845
2020-01-06T23:11:42.0,821.11,821.11,821.11,821.11
2020-01-06T23:11:48.0,822.2825,822.2825,822.2825,822.2825
2020-01-06T23:11:54.0,822.4525,822.4525,822.4525,822.4525
2020-01-06T23:12:00.0,820.265,820.265,820.265,820.265
2020-01-06T23:12:06.0,820.845,820.845,820.845,820.845
2020-01-06T23:12:12.0,818.86,818.86,818.86,818.86
2020-01-06T23:12:18.0,820.75,820.75,820.75,820.75
2020-01-06T23:12:24.0,820.2025,820.2025,820.2025,820.2025
2020-01-06T23:12:30.0,819.4375,819.4375,819.4375,819.4375
2020-01-06T23:12:36.0,819.8125,819.8125,819.8125,819.8125
2020-01-06T23:12:42.0,821.235,821.235,821.235,821.235
2020-01-06T23:12:48.0,821.6575,821.6575,821.6575,821.6575
2020-01-06T23:12:54.0,820.0625,820.0625,820.0625,820.0625
2020-01-06T23:13:00.0,820.4375,820.4375,820.4375,820.4375
2020-01-06T23:13:06.0,818.86,818.86,818.86,818.86
2020-01-06T23:13:12.0,819.3125,819.3125,819.3125,819.3125
2020-01-06T23:13:18.0,817.735,817.735,817.735,817.735
2020-01-06T23:13:24.0,818.86,818.86,818.86,818.86
2020-01-06T23:13:30.0,818.125,818.125,818.125,818.125
2020-01-06T23:13:36.0,816.11,816.11,816.11,816.11
2020-01-06T23:13:42.0,813.1875,813.1875,813.1875,813.1875
2020-01-06T23:13:48.0,814.3125,814.3125,814.3125,814.3125
2020-01-06T23:13:54.0,815.64,815.64,815.64,815.64
2020-01-06T23:14:00.0,813.97,813.97,813.97,813.97
2020-01-06T23:14:06.0,813.5,813.5,813.5,813.5
2020-01-06T23:14:12.0,814.0475,814.0475,814.0475,814.0475
2020-01-06T23:14:18.0,816.0475,816.0475,816.0475,816.0475
2020-01-06T23:14:24.0,813.875,813.875,813.875,813.875
2020-01-06T23:14:30.0,813.6725,813.6725,813.6725,813.6725
2020-01-06T23:14:36.0,812.6575,812.6575,812.6575,812.6575
2020-01-06T23:14:42.0,812.0325,812.0325,812.0325,812.0325
2020-01-06T23:14:48.0,813.625,813.625,813.625,813.625
2020-01-06T23:14:54.0,814.39,814.39,814.39,814.39
2020-01-06T23:15:00.0,812.125,812.125,812.125,812.125
2020-01-06T23:15:06.0,813.22,813.22,813.22,813.22
2020-01-06T23:15:12.0,812.9525,812.9525,812.9525,812.9525
2020-01-06T23:15:18.0,811.36,811.36,811.36,811.36
2020-01-06T23:15:24.0,812.14,812.14,812.14,812.14
2020-01-06T23:15:30.0,811.735,811.735,811.735,811.735
2020-01-06T23:15:36.0,811.735,811.735,811.735,811.735
2020-01-06T23:15:42.0,811.5,811.5,811.5,811.5
2020-01-06T23:15:48.0,813.345,813.345,813.345,813.345
2020-01-06T23:15:54.0,813.3125,813.3125,813.3125,813.3125
2020-01-06T23:16:00.0,813.0325,813.0325,813.0325,813.0325
2020-01-06T23:16:06.0,812.4075,812.4075,812.4075,812.4075
2020-01-06T23:16:12.0,815.0475,815.0475,815.0475,815.0475
2020-01-06T23:16:18.0,815.0325,815.0325,815.0325,815.0325
2020-01-06T23:16:24.0,814.125,814.125,814.125,814.125
2020-01-06T23:16:30.0,812.765,812.765,812.765,812.765
2020-01-06T23:16:36.0,809.86,809.86,809.86,809.86
2020-01-06T23:16:42.0,810.0625,810.0625,810.0625,810.0625
2020-01-06T23:16:48.0,810.375,810.375,810.375,810.375
2020-01-06T23:16:54.0,807.8275,807.8275,807.8275,807.8275
2020-01-06T23:17:00.0,808.4225,808.4225,808.4225,808.4225
2020-01-06T23:17:06.0,807.515,807.515,807.515,807.515
2020-01-06T23:17:12.0,807.6875,807.6875,807.6875,807.6875
2020-01-06T23:17:18.0,807.625,807.625,807.625,807.625
2020-01-06T23:17:24.0,807.0625,807.0625,807.0625,807.0625
2020-01-06T23:17:30.0,806.9375,806.9375,806.9375,806.9375
2020-01-06T23:17:36.0,808.9225,808.9225,808.9225,808.9225
2020-01-06T23:17:42.0,807.845,807.845,807.845,807.845
2020-01-06T23:17:48.0,807.2975,807.2975,807.2975,807.2975
2020-01-06T23:17:54.0,806.515,806.515,806.515,806.515
2020-01-06T23:18:00.0,807.235,807.235,807.235,807.235
2020-01-06T23:18:06.0,808.345,808.345,808.345,808.345
2020-01-06T23:18:12.0,807.22,807.22,807.22,807.22
2020-01-06T23:18:18.0,806.0775,806.0775,806.0775,806.0775
2020-01-06T23:18:24.0,806.1575,806.1575,806.1575,806.1575
2020-01-06T23:18:30.0,806.61,806.61,806.61,806.61
2020-01-06T23:18:36.0,805.9525,805.9525,805.9525,805.9525
2020-01-06T23:18:42.0,806.89,806.89,806.89,806.89
2020-01-06T23:18:48.0,806.2825,806.2825,806.2825,806.2825
2020-01-06T23:18:54.0,806.6875,806.6875,806.6875,806.6875
2020-01-06T23:19:00.0,804.8275,804.8275,804.8275,804.8275
2020-01-06T23:19:06.0,806.9075,806.9075,806.9075,806.9075
2020-01-06T23:19:12.0,805.5475,805.5475,805.5475,805.5475
2020-01-06T23:19:18.0,805.0325,805.0325,805.0325,805.0325
2020-01-06T23:19:24.0,804.9075,804.9075,804.9075,804.9075
2020-01-06T23:19:30.0,803.6575,803.6575,803.6575,803.6575
2020-01-06T23:19:36.0,805.36,805.36,805.36,805.36
2020-01-06T23:19:42.0,803.97,803.97,803.97,803.97
2020-01-06T23:19:48.0,802.4375,802.4375,802.4375,802.4375
2020-01-06T23:19:54.0,803.4075,803.4075,803.4075,803.4075
2020-01-06T23:20:00.0,802.5625,802.5625,802.5625,802.5625
2020-01-06T23:20:06.0,802.9225,802.9225,802.9225,802.9225
2020-01-06T23:20:12.0,803.9225,803.9225,803.9225,803.9225
2020-01-06T23:20:18.0,804.2025,804.2025,804.2025,804.2025
2020-01-06T23:20:24.0,802.5,802.5,802.5,802.5
2020-01-06T23:20:30.0,802.25,802.25,802.25,802.25
2020-01-06T23:20:36.0,801.985,801.985,801.985,801.985
2020-01-06T23:20:42.0,803.11,803.11,803.11,803.11
2020-01-06T23:20:48.0,803.5775,803.5775,803.5775,803.5775
2020-01-06T23:20:54.0,803.6875,803.6875,803.6875,803.6875
2020-01-06T23:21:00.0,803.39,803.39,803.39,803.39
2020-01-06T23:21:06.0,801.735,801.735,801.735,801.735
2020-01-06T23:21:12.0,801.015,801.015,801.015,801.015
2020-01-06T23:21:18.0,802.0325,802.0325,802.0325,802.0325
2020-01-06T23:21:24.0,800.64,800.64,800.64,800.64
2020-01-06T23:21:30.0,800.8275,800.8275,800.8275,800.8275
2020-01-06T23:21:36.0,799.1725,799.1725,799.1725,799.1725
2020-01-06T23:21:42.0,799.095,799.095,799.095,799.095
2020-01-06T23:21:48.0,799.8125,799.8125,799.8125,799.8125
2020-01-06T23:21:54.0,800.375,800.375,800.375,800.375
2020-01-06T23:22:00.0,799.485,799.485,799.485,799.485
2020-01-06T23:22:06.0,797.845,797.845,797.845,797.845
2020-01-06T23:22:12.0,797.7975,797.7975,797.7975,797.7975
2020-01-06T23:22:18.0,797.0775,797.0775,797.0775,797.0775
2020-01-06T23:22:24.0,797.5,797.5,797.5,797.5
2020-01-06T23:22:30.0,798.7025,798.7025,798.7025,798.7025
2020-01-06T23:22:36.0,797.735,797.735,797.735,797.735
2020-01-06T23:22:42.0,797.7825,797.7825,797.7825,797.7825
2020-01-06T23:22:48.0,796.8125,796.8125,796.8125,796.8125
2020-01-06T23:22:54.0,796.265,796.265,796.265,796.265
2020-01-06T23:23:00.0,795.0475,795.0475,795.0475,795.0475
2020-01-06T23:23:06.0,795.7975,795.7975,795.7975,795.7975
2020-01-06T23:23:12.0,796.36,796.36,796.36,796.36
2020-01-06T23:23:18.0,794.25,794.25,794.25,794.25
2020-01-06T23:23:24.0,795.4525,795.4525,795.4525,795.4525
2020-01-06T23:23:30.0,794.015,794.015,794.015,794.015
2020-01-06T23:23:36.0,795.845,795.845,795.845,795.845
2020-01-06T23:23:42.0,796.86,796.86,796.86,796.86
2020-01-06T23:23:48.0,795.2975,795.2975,795.2975,795.2975
2020-01-06T23:23:54.0,794.72,794.72,794.72,794.72
2020-01-06T23:24:00.0,797.735,797.735,797.735,797.735
2020-01-06T23:24:06.0,794.9525,794.9525,794.9525,794.9525
2020-01-06T23:24:12.0,791.89,791.89,791.89,791.89
2020-01-06T23:24:18.0,793.485,793.485,793.485,793.485
2020-01-06T23:24:24.0,796.6875,796.6875,796.6875,796.6875
2020-01-06T23:24:30.0,796.1725,796.1725,796.1725,796.1725
2020-01-06T23:24:36.0,794.6725,794.6725,794.6725,794.6725
2020-01-06T23:24:42.0,795.36,795.36,795.36,795.36
2020-01-06T23:24:48.0,795.86,795.86,795.86,795.86
2020-01-06T23:24:54.0,795.6725,795.6725,795.6725,795.6725
2020-01-06T23:25:00.0,795.6725,795.6725,795.6725,795.6725
2020-01-06T23:25:06.0,794.25,794.25,794.25,794.25
2020-01-06T23:25:12.0,795.64,795.64,795.64,795.64
2020-01-06T23:25:18.0,796.0775,796.0775,796.0775,796.0775
2020-01-06T23:25:24.0,796.2025,796.2025,796.2025,796.2025
2020-01-06T23:25:30.0,793.985,793.985,793.985,793.985
2020-01-06T23:25:36.0,792.765,792.765,792.765,792.765
2020-01-06T23:25:42.0,793.75,793.75,793.75,793.75
2020-01-06T23:25:48.0,794.125,794.125,794.125,794.125
2020-01-06T23:25:54.0,795.1575,795.1575,795.1575,795.1575
2020-01-06T23:26:00.0,794.97,794.97,794.97,794.97
2020-01-06T23:26:06.0,795.5625,795.5625,795.5625,795.5625
2020-01-06T23:26:12.0,793.22,793.22,793.22,793.22
2020-01-06T23:26:18.0,794.2025,794.2025,794.2025,794.2025
2020-01-06T23:26:24.0,796.4525,796.4525,796.4525,796.4525
2020-01-06T23:26:30.0,795.1875,795.1875,795.1875,795.1875
2020-01-06T23:26:36.0,794.735,794.735,794.735,794.735
2020-01-06T23:26:42.0,792.9075,792.9075,792.9075,792.9075
2020-01-06T23:26:48.0,794.4225,794.4225,794.4225,794.4225
2020-01-06T23:26:54.0,794.97,794.97,794.97,794.97
2020-01-06T23:27:00.0,794.1875,794.1875,794.1875,794.1875
2020-01-06T23:27:06.0,795.6725,795.6725,795.6725,795.6725
2020-01-06T23:27:12.0,793.735,793.735,793.735,793.735
2020-01-06T23:27:18.0,793.595,793.595,793.595,793.595
2020-01-06T23:27:24.0,794.89,794.89,794.89,794.89
2020-01-06T23:27:30.0,792.8275,792.8275,792.8275,792.8275
2020-01-06T23:27:36.0,793.9375,793.9375,793.9375,793.9375
2020-01-06T23:27:42.0,794.9225,794.9225,794.9225,794.9225
2020-01-06T23:27:48.0,795.1875,795.1875,795.1875,795.1875
2020-01-06T23:27:54.0,793.235,793.235,793.235,793.235
2020-01-06T23:28:00.0,793.0,793.0,793.0,793.0
2020-01-06T23:28:06.0,794.6875,794.6875,794.6875,794.6875
2020-01-06T23:28:12.0,794.5,794.5,794.5,794.5
2020-01-06T23:28:18.0,793.5625,793.5625,793.5625,793.5625
2020-01-06T23:28:24.0,793.7975,793.7975,793.7975,793.7975
2020-01-06T23:28:30.0,792.595,792.595,792.595,792.595
2020-01-06T23:28:36.0,793.11,793.11,793.11,793.11
2020-01-06T23:28:42.0,792.6875,792.6875,792.6875,792.6875
2020-01-06T23:28:48.0,793.765,793.765,793.765,793.765
2020-01-06T23:28:54.0,792.1575,792.1575,792.1575,792.1575
2020-01-06T23:29:00.0,793.5,793.5,793.5,793.5
2020-01-06T23:29:06.0,792.0475,792.0475,792.0475,792.0475
2020-01-06T23:29:12.0,791.6575,791.6575,791.6575,791.6575
2020-01-06T23:29:18.0,792.9225,792.9225,792.9225,792.9225
2020-01-06T23:29:24.0,793.0625,793.0625,793.0625,793.0625
2020-01-06T23:29:30.0,792.9075,792.9075,792.9075,792.9075
2020-01-06T23:29:36.0,792.1875,792.1875,792.1875,792.1875
2020-01-06T23:29:42.0,791.89,791.89,791.89,791.89
2020-01-06T23:29:48.0,790.61,790.61,790.61,790.61
2020-01-06T23:29:54.0,790.0475,790.0475,790.0475,790.0475
2020-01-06T23:30:00.0,790.75,790.75,790.75,790.75
2020-01-06T23:30:06.0,791.47,791.47,791.47,791.47
2020-01-06T23:30:12.0,791.47,791.47,791.47,791.47
2020-01-06T23:30:18.0,790.2025,790.2025,790.2025,790.2025
2020-01-06T23:30:24.0,789.5775,789.5775,789.5775,789.5775
2020-01-06T23:30:30.0,790.1725,790.1725,790.1725,790.1725
2020-01-06T23:30:36.0,789.0,789.0,789.0,789.0
2020-01-06T23:30:42.0,789.9075,789.9075,789.9075,789.9075
2020-01-06T23:30:48.0,788.5,788.5,788.5,788.5
2020-01-06T23:30:54.0,787.595,787.595,787.595,787.595
2020-01-06T23:31:00.0,787.22,787.22,787.22,787.22
2020-01-06T23:31:06.0,788.985,788.985,788.985,788.985
2020-01-06T23:31:12.0,787.97,787.97,787.97,787.97
2020-01-06T23:31:18.0,785.9075,785.9075,785.9075,785.9075
2020-01-06T23:31:24.0,788.4375,788.4375,788.4375,788.4375
2020-01-06T23:31:30.0,789.0,789.0,789.0,789.0
2020-01-06T23:31:36.0,788.75,788.75,788.75,788.75
2020-01-06T23:31:42.0,788.015,788.015,788.015,788.015
2020-01-06T23:31:48.0,788.0775,788.0775,788.0775,788.0775
2020-01-06T23:31:54.0,787.39,787.39,787.39,787.39
2020-01-06T23:32:00.0,786.515,786.515,786.515,786.515
2020-01-06T23:32:06.0,787.595,787.595,787.595,787.595
2020-01-06T23:32:12.0,786.9225,786.9225,786.9225,786.9225
2020-01-06T23:32:18.0,787.3125,787.3125,787.3125,787.3125
2020-01-06T23:32:24.0,785.9375,785.9375,785.9375,785.9375
2020-01-06T23:32:30.0,785.39,785.39,785.39,785.39
2020-01-06T23:32:36.0,785.86,785.86,785.86,785.86
2020-01-06T23:32:42.0,786.6725,786.6725,786.6725,786.6725
2020-01-06T23:32:48.0,786.7825,786.7825,786.7825,786.7825
2020-01-06T23:32:54.0,786.14,786.14,786.14,786.14
2020-01-06T23:33:00.0,784.845,784.845,784.845,784.845
2020-01-06T23:33:06.0,784.8125,784.8125,784.8125,784.8125
2020-01-06T23:33:12.0,785.625,785.625,785.625,785.625
2020-01-06T23:33:18.0,786.015,786.015,786.015,786.015
2020-01-06T23:33:24.0,785.515,785.515,785.515,785.515
2020-01-06T23:33:30.0,784.97,784.97,784.97,784.97
2020-01-06T23:33:36.0,786.0325,786.0325,786.0325,786.0325
2020-01-06T23:33:42.0,784.985,784.985,784.985,784.985
2020-01-06T23:33:48.0,785.22,785.22,785.22,785.22
2020-01-06T23:33:54.0,782.97,782.97,782.97,782.97
2020-01-06T23:34:00.0,785.22,785.22,785.22,785.22
2020-01-06T23:34:06.0,785.22,785.22,785.22,785.22
2020-01-06T23:34:12.0,783.4225,783.4225,783.4225,783.4225
2020-01-06T23:34:18.0,782.375,782.375,782.375,782.375
2020-01-06T23:34:24.0,782.2825,782.2825,782.2825,782.2825
2020-01-06T23:34:30.0,782.8125,782.8125,782.8125,782.8125
2020-01-06T23:34:36.0,784.125,784.125,784.125,784.125
2020-01-06T23:34:42.0,782.8125,782.8125,782.8125,782.8125
2020-01-06T23:34:48.0,783.5,783.5,783.5,783.5
2020-01-06T23:34:54.0,782.36,782.36,782.36,782.36
2020-01-06T23:35:00.0,783.765,783.765,783.765,783.765
2020-01-06T23:35:06.0,783.9525,783.9525,783.9525,783.9525
2020-01-06T23:35:12.0,783.7975,783.7975,783.7975,783.7975
2020-01-06T23:35:18.0,783.7975,783.7975,783.7975,783.7975
2020-01-06T23:35:24.0,781.015,781.015,781.015,781.015
2020-01-06T23:35:30.0,782.22,782.22,782.22,782.22
2020-01-06T23:35:36.0,783.5475,783.5475,783.5475,783.5475
2020-01-06T23:35:42.0,783.1575,783.1575,783.1575,783.1575
2020-01-06T23:35:48.0,783.3125,783.3125,783.3125,783.3125
2020-01-06T23:35:54.0,782.25,782.25,782.25,782.25
2020-01-06T23:36:00.0,782.2025,782.2025,782.2025,782.2025
2020-01-06T23:36:06.0,781.485,781.485,781.485,781.485
2020-01-06T23:36:12.0,782.3125,782.3125,782.3125,782.3125
2020-01-06T23:36:18.0,782.5,782.5,782.5,782.5
2020-01-06T23:36:24.0,781.595,781.595,781.595,781.595
2020-01-06T23:36:30.0,779.625,779.625,779.625,779.625
2020-01-06T23:36:36.0,778.2975,778.2975,778.2975,778.2975
2020-01-06T23:36:42.0,780.515,780.515,780.515,780.515
2020-01-06T23:36:48.0,780.595,780.595,780.595,780.595
2020-01-06T23:36:54.0,781.5,781.5,781.5,781.5
2020-01-06T23:37:00.0,779.875,779.875,779.875,779.875
2020-01-06T23:37:06.0,779.5625,779.5625,779.5625,779.5625
2020-01-06T23:37:12.0,779.72,779.72,779.72,779.72
2020-01-06T23:37:18.0,779.265,779.265,779.265,779.265
2020-01-06T23:37:24.0,778.485,778.485,778.485,778.485
2020-01-06T23:37:30.0,778.9225,778.9225,778.9225,778.9225
2020-01-06T23:37:36.0,779.0625,779.0625,779.0625,779.0625
2020-01-06T23:37:42.0,779.64,779.64,779.64,779.64
2020-01-06T23:37:48.0,780.25,780.25,780.25,780.25
2020-01-06T23:37:54.0,780.36,780.36,780.36,780.36
2020-01-06T23:38:00.0,779.6725,779.6725,779.6725,779.6725
2020-01-06T23:38:06.0,780.2975,780.2975,780.2975,780.2975
2020-01-06T23:38:12.0,780.1575,780.1575,780.1575,780.1575
2020-01-06T23:38:18.0,780.11,780.11,780.11,780.11
2020-01-06T23:38:24.0,779.265,779.265,779.265,779.265
2020-01-06T23:38:30.0,778.9375,778.9375,778.9375,778.9375
2020-01-06T23:38:36.0,779.1575,779.1575,779.1575,779.1575
2020-01-06T23:38:42.0,778.22,778.22,778.22,778.22
2020-01-06T23:38:48.0,779.765,779.765,779.765,779.765
2020-01-06T23:38:54.0,778.61,778.61,778.61,778.61
2020-01-06T23:39:00.0,779.0,779.0,779.0,779.0
2020-01-06T23:39:06.0,778.875,778.875,778.875,778.875
2020-01-06T23:39:12.0,778.515,778.515,778.515,778.515
2020-01-06T23:39:18.0,778.9375,778.9375,778.9375,778.9375
2020-01-06T23:39:24.0,778.345,778.345,778.345,778.345
2020-01-06T23:39:30.0,777.375,777.375,777.375,777.375
2020-01-06T23:39:36.0,776.5775,776.5775,776.5775,776.5775
2020-01-06T23:39:42.0,777.4225,777.4225,777.4225,777.4225
